"Brake.Trq_WB_FL","Brake.Trq_WB_FR","Brake.Trq_WB_RL","Brake.Trq_WB_RR","Car.Distance","Car.LongSlipFL","Car.LongSlipFR","Car.LongSlipRL","Car.LongSlipRR","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"Nm","Nm","Nm","Nm","m","","","","","s"
1765.19458,1711.142456,1024.364502,1008.819397,329.5689887,-0.0175914038,-0.01760258526,-0.02409829199,-0.02472368069,13.151
562.5584717,544.6097412,342.3174133,337.2887878,329.8231929,-0.01754732989,-0.01732486673,-0.018174164,-0.01848318614,13.161
1506.222534,1457.802734,906.421936,891.5441895,330.0767398,-0.03268845007,-0.03199717775,-0.02784566954,-0.02782012522,13.171
2190.136475,2121.473145,1304.880005,1284.136963,330.3295417,-0.02630745806,-0.02575403266,-0.02431263402,-0.02453317493,13.181
2805.374512,2717.25293,1663.257935,1636.472778,330.5815613,-0.03393669426,-0.03311333433,-0.02888188325,-0.02899812534,13.191
1954.169189,1896.220947,1216.655029,1198.27124,330.8327278,-0.008700488135,-0.008905336261,-0.0179789681,-0.01869715191,13.201
1154.337646,1120.510376,745.9171753,734.659729,331.0831051,-0.002570412355,-0.002771230182,-0.007818433456,-0.008240942843,13.211
1523.192993,1473.255615,832.7835083,819.6591187,331.3328789,-0.05036862195,-0.04928298667,-0.04318806529,-0.04310696572,13.221
675.3428345,656.2341919,429.2385559,424.2233582,331.5816949,-0.001136752195,-0.001418681699,-0.01137814578,-0.01227239054,13.231
462.782074,448.6023254,273.2658691,269.4894104,331.8297919,-0.02268792316,-0.02258434519,-0.02553170361,-0.02579412982,13.241
1738.500854,1687.578613,1072.320557,1056.289673,332.0770359,-0.003786336863,-0.003944354132,-0.01011263486,-0.01068390533,13.251
1241.20166,1204.035278,769.0951538,757.0973511,332.3236291,-0.02039877512,-0.02025171928,-0.0209694989,-0.02111330815,13.261
1446.572021,1402.033447,899.0680542,884.9003906,332.5695354,-0.02197343484,-0.02144612372,-0.01928950846,-0.01939631999,13.271
1609.243286,1558.453979,980.7643433,964.956604,332.8148292,-0.03499327227,-0.03413365781,-0.02853275836,-0.02845476754,13.281
1211.670898,1176.837646,766.6256104,755.7965698,333.0593299,-0.008126486093,-0.008400135674,-0.0190547388,-0.01974902488,13.291
823.2467041,797.8352051,505.4205627,497.7099304,333.3030271,-0.01879681461,-0.01854286715,-0.0182666406,-0.01848773286,13.301
1828.297607,1775.938965,1133.578613,1116.416748,333.5460247,-0.002741973614,-0.003321788274,-0.01259869058,-0.01311537996,13.311
235.627182,225.8536835,129.6310425,127.432373,333.7883345,-0.03190952167,-0.0311366953,-0.02624300309,-0.02618810534,13.321
1788.299072,1735.047119,1082.433472,1065.96521,334.0299132,-0.01865421236,-0.01873023249,-0.0239606183,-0.02444358543,13.331
1681.391968,1629.099731,990.9135742,975.4846191,334.2706376,-0.02860557288,-0.02808277495,-0.02697779797,-0.02733424492,13.341
372.5495605,362.1174316,238.7223053,236.3201294,334.5105059,-0.01052336209,-0.0107177766,-0.01848949119,-0.01920430362,13.351
1007.416504,976.7601318,623.2835693,613.1461182,334.749653,-0.01815824769,-0.01798406616,-0.01770648547,-0.01780505665,13.361
201.1067657,194.6491547,122.5599213,121.3666458,334.9881066,-0.02724777721,-0.0271323286,-0.03046194278,-0.03084422275,13.371
1209.368408,1173.040161,729.6575317,718.6443481,335.2256885,-0.01192401908,-0.01187657192,-0.01557129528,-0.01611499116,13.381
1728.951416,1674.149658,1006.443481,989.7454834,335.4625534,-0.03935932368,-0.03854618594,-0.03357927129,-0.03360055014,13.391
1884.258423,1828.080688,1073.926392,1057.80603,335.6985328,-0.02225769684,-0.0223637782,-0.03233149275,-0.03314174712,13.401
1138.503296,1105.11792,655.5625,647.1843872,335.9335058,-0.00936919637,-0.009537470527,-0.02059562504,-0.02193275653,13.411
2236.219727,2170.358887,1251.335083,1231.930176,336.1676229,-0.01629459299,-0.01641223393,-0.02455469966,-0.02540809847,13.421
2232.146973,2164.083984,1240.767578,1220.685547,336.4008787,-0.02347999811,-0.02297410741,-0.02254113927,-0.02294304222,13.431
-552.8867188,-535.9575806,-275.0208435,-268.7949524,336.6332717,-0.02089978568,-0.02106710896,-0.03270562738,-0.0334982276,13.441
2053.773926,1993.594604,1165.546753,1147.856079,336.864708,-0.01074349228,-0.0108188875,-0.01903052628,-0.02007850818,13.451
1552.688965,1502.727295,820.9154053,807.8591919,337.095346,-0.03305525333,-0.03242016584,-0.03153944388,-0.03183081001,13.461
1509.631592,1462.624023,831.3244629,819.3232422,337.3250636,-0.008937215433,-0.009110186249,-0.01906127855,-0.01999609545,13.471
1776.016357,1713.833618,889.9859619,876.1837158,337.553935,-0.05404957384,-0.05277145281,-0.04614556208,-0.04648710787,13.481
1492.151733,1446.304932,843.137146,832.1494751,337.7817581,0.002791178413,0.002253041603,-0.0183222834,-0.01983398758,13.491
1494.354614,1440.186646,754.1739502,741.6920776,338.0088477,-0.0524411723,-0.05102393404,-0.03786287084,-0.03763721883,13.501
145.3747864,140.1356964,92.85205078,92.63749695,338.2350414,-0.0272811912,-0.02714518644,-0.03629557788,-0.03692214563,13.511
995.9561768,965.3537598,560.487793,553.6829834,338.4602594,-0.002194333822,-0.002477794653,-0.01193577703,-0.01296247449,13.521
-293.4552917,-287.1120911,-157.4850311,-154.9674225,338.6848081,-0.03034935333,-0.02959138714,-0.02954180166,-0.02958965488,13.531
944.8812866,911.2841187,493.6755981,486.4658813,338.9085471,-0.03580184281,-0.03477695957,-0.02867722698,-0.02886504307,13.541
1841.84314,1780.583252,1022.072388,1006.767273,339.1314895,-0.03361994773,-0.03271053359,-0.02840866894,-0.02865525894,13.551
-657.6583252,-636.2408447,-357.1341553,-350.0667114,339.3535971,-0.003580689663,-0.003867845517,-0.01328586694,-0.01398160309,13.561
1543.268188,1497.396118,926.001709,912.1496582,339.575042,-0.009306470864,-0.009567553177,-0.01480541565,-0.01504583191,13.571
740.8106079,718.1148682,418.7592468,413.2709045,339.7957393,-0.02735588141,-0.02713351138,-0.03310110047,-0.0335697569,13.581
1186.563599,1151.009399,667.3868408,657.8699341,340.0155194,-0.02646426857,-0.02590442635,-0.02483935468,-0.02536402084,13.591
1110.645752,1078.095703,671.3928833,660.7572632,340.2345595,-0.01416062377,-0.01372576784,-0.01266997401,-0.01282001939,13.601
1345.057373,1307.013916,827.4628906,814.7570801,340.4529732,-0.01525103208,-0.01536269207,-0.0205990728,-0.02100176923,13.611
-373.8058167,-363.0873108,-227.028183,-222.6305695,340.670639,-0.01578816399,-0.01572020911,-0.01752357371,-0.01780496351,13.621
1829.566895,1774.134521,1091.497437,1074.002197,340.8876123,-0.02568976581,-0.02554902621,-0.02834394202,-0.02867755853,13.631
1572.664673,1521.572266,951.7125854,935.6278687,341.1037986,-0.02481819503,-0.02393532731,-0.01936427131,-0.01946542598,13.641
514.1168213,496.4880371,319.7073669,314.5830383,341.3193385,-0.02265026048,-0.02217422798,-0.02207774483,-0.02227391116,13.651
2548.57666,2468.019287,1678.624023,1649.365356,341.5342136,-0.007938290015,-0.007902556099,-0.009900436737,-0.01014836133,13.661
1458.858154,1414.207764,953.9298096,938.0804443,341.7485086,-0.005156533793,-0.005814476404,-0.01341172867,-0.01390198898,13.671
1024.071899,989.1818848,632.0099487,621.0568237,341.9621159,-0.0272249002,-0.02682159096,-0.02566867135,-0.02580494434,13.681
1186.734375,1149.453125,730.6276855,719.4176025,342.1748893,-0.01597775891,-0.01652133465,-0.02822924033,-0.02915650234,13.691
1127.379272,1087.84668,669.6154175,657.9898682,342.3868001,-0.02522637881,-0.02458683401,-0.02223518863,-0.02253749035,13.701
2275.229492,2196.591553,1312.18457,1288.691406,342.5979714,-0.0459950082,-0.04511985183,-0.04234983772,-0.04249071702,13.711
1180.885864,1140.618652,706.4080811,695.5853271,342.8081864,-0.02198599651,-0.02163212933,-0.02763985842,-0.028748421,13.721
644.0713501,622.4279785,401.2922974,394.2087708,343.0175992,-0.01105773263,-0.01092396863,-0.01163088251,-0.01187954284,13.731
1671.404907,1616.480591,1055.672363,1036.224487,343.2264483,-0.01746284403,-0.01749368571,-0.01955188997,-0.01974594966,13.741
1486.929077,1438.810425,890.4645996,875.4068604,343.4345755,-0.01249934081,-0.01280116942,-0.01953283139,-0.02018971369,13.751
1843.791626,1783.458984,1114.020386,1094.37085,343.6418811,-0.01287432481,-0.01295810193,-0.01744494028,-0.01797823794,13.761
-272.9104614,-266.019928,-173.5115509,-170.2050934,343.8484878,-0.0216681473,-0.0210848432,-0.01840434596,-0.01842778362,13.771
1774.964844,1718.574585,1090.929932,1071.758423,344.0544641,-0.00954328198,-0.01005960535,-0.01828752831,-0.01884840988,13.781
1606.771973,1551.327026,982.2506714,963.572937,344.2596959,-0.02739781514,-0.02660586126,-0.02128929086,-0.02123274468,13.791
791.0823364,764.4363403,479.9624023,471.7617798,344.4642603,-0.01660772786,-0.01643230021,-0.01881335303,-0.01919142716,13.801
2243.240723,2168.222168,1300.5896,1276.714966,344.6681213,-0.02574173734,-0.02550116181,-0.02588268556,-0.02606845833,13.811
1301.230225,1254.293335,726.3569336,713.6659546,344.8711534,-0.02835418284,-0.02728641406,-0.02666400373,-0.02709006891,13.821
1269.903198,1227.027832,745.079834,731.897583,345.0733359,-0.01335586607,-0.01307532284,-0.01455180254,-0.01503459178,13.831
1401.166992,1352.342041,789.0130615,774.277832,345.2748219,-0.0331386961,-0.03254634142,-0.030419752,-0.03046967275,13.841
-164.7853088,-160.5598755,-98.60137177,-95.7347641,345.4754927,-0.009841092862,-0.009476830252,-0.01061702799,-0.01104992442,13.851
1977.31958,1908.237915,1198.012085,1175.286743,345.6756117,-0.02513503097,-0.02496797405,-0.02449673414,-0.02449541166,13.861
331.0599365,316.3651123,189.8965759,186.60289,345.8750302,-0.02084211633,-0.01997339353,-0.01643654332,-0.01657358184,13.871
-172.2277679,-167.6474152,-102.7748489,-100.7198334,346.073852,-0.03109350614,-0.03069915622,-0.02966327034,-0.02973321453,13.881
931.0827637,893.7211914,512.1555176,502.9900513,346.2718831,-0.04471417516,-0.04320285842,-0.03653692827,-0.03669191524,13.891
825.5319214,797.0314331,469.9624634,462.4981079,346.4690312,-0.02376722731,-0.02351600118,-0.02613575757,-0.02675744146,13.901
1071.840576,1037.858765,643.1392822,632.6374512,346.6652991,-0.00406437926,-0.004446233623,-0.01358441915,-0.01434402633,13.911
-797.624939,-774.1420898,-496.1505737,-487.3273315,346.8609129,-0.03194475546,-0.03115566261,-0.02602680214,-0.02581574395,13.921
478.8137817,463.5632629,293.1080933,289.2275085,347.0557912,-0.01721841283,-0.01740887016,-0.02446746267,-0.02521053702,13.931
-518.1911011,-502.9017029,-324.2044983,-318.2460632,347.2498935,-0.02445155196,-0.02390175313,-0.02056344599,-0.02050291747,13.941
337.2157593,328.4460449,232.7465057,229.9940948,347.4433044,0.004059842322,0.003366465215,-0.007675868459,-0.008410171606,13.951
656.5073242,631.2528076,391.0665588,382.7527771,347.6361372,-0.04034344479,-0.03943121061,-0.03132054955,-0.03086529113,13.961
1076.622803,1039.629028,688.7843628,677.0759277,347.8283055,-0.008601270616,-0.00837421976,-0.01221735589,-0.01277467981,13.971
965.6513062,935.4390259,625.4260864,614.6558228,348.0197873,-0.002411400201,-0.003110548947,-0.0100972224,-0.01052959543,13.981
2318.230225,2238.795654,1428.263428,1402.111084,348.2106118,-0.02347273007,-0.02332257479,-0.02385173552,-0.02404526249,13.991
1182.657104,1141.15332,765.2406006,751.7402954,348.4006644,-0.005013681483,-0.004595431499,-0.006470876746,-0.006903334986,14.001
1241.346436,1199.481079,784.3517456,770.2203369,348.590162,-0.02340584435,-0.02353477851,-0.02606953681,-0.02624786645,14.011
345.5045776,333.6694031,219.2536163,217.1774597,348.7787981,-0.01768991165,-0.01767330617,-0.02417206764,-0.02511146665,14.021
-754.2955322,-728.8405151,-496.0538635,-486.9582214,348.9667079,-0.00466680387,-0.004655851051,-0.00383217074,-0.003732259618,14.031
-189.6998901,-182.3556671,-109.8087921,-106.8558121,349.154183,-0.0165911559,-0.01685705595,-0.02219690755,-0.02260671556,14.041
2932.345215,2827.363281,1693.913086,1663.558594,349.3408976,-0.04787244648,-0.04655240104,-0.04107993096,-0.04122091457,14.051
1412.938477,1365.071289,835.0758057,822.2203369,349.5266329,-0.02611678094,-0.02609593794,-0.03673711047,-0.03796669841,14.061
1641.753784,1586.521484,927.3463135,913.9000854,349.7113385,-0.0273859296,-0.02736478299,-0.03835920617,-0.04025835544,14.071
2080.203613,2009.702271,1199.088989,1179.60083,349.8950617,-0.02296751924,-0.02238038369,-0.02395089157,-0.02544495836,14.081
1493.511841,1447.101807,883.5022583,868.4689941,350.0779493,-0.008992698975,-0.009549927898,-0.02002110891,-0.02062417008,14.091
769.9480591,745.9327393,462.5622559,455.2020264,350.260021,-0.005663253833,-0.005856830161,-0.01094236039,-0.01147598028,14.101
-57.42633057,-55.93865204,-33.80582809,-33.15269852,350.4415064,-0.0200794749,-0.01998399012,-0.02022631653,-0.02024520002,14.111
2470.394531,2390.075928,1460.3125,1434.180298,350.6223758,-0.02785831876,-0.02729265764,-0.02484793961,-0.02500237338,14.121
718.0094604,696.2026978,422.9248352,417.1456299,350.8024334,-0.01669845171,-0.01695254259,-0.02747091651,-0.02838475257,14.131
1388.215454,1339.906982,740.3555298,727.9537964,350.9815898,-0.03301905841,-0.03198317066,-0.03129041567,-0.03184086084,14.141
1585.61792,1531.207275,889.5357666,873.5882568,351.1598693,-0.02226088196,-0.0215460863,-0.01894975826,-0.01927924156,14.151
1262.589355,1218.360962,716.5775757,703.8613281,351.337402,-0.03047163039,-0.03000279889,-0.03058809601,-0.03088253364,14.161
293.1669922,281.7314758,163.050293,161.7702942,351.5140503,-0.02592095174,-0.02555316687,-0.02938986942,-0.03023672849,14.171
1786.438843,1719.835815,943.0634155,925.980957,351.6898537,-0.03952427953,-0.03826250136,-0.03189771995,-0.03200109303,14.181
-243.3799438,-236.4147949,-127.5264587,-123.4644318,351.8647705,-0.008407370187,-0.008003238589,-0.01299464237,-0.01378667075,14.191
1245.772095,1204.576172,737.711792,724.5553589,352.0390713,-0.004014950711,-0.004800085444,-0.01187460776,-0.01201613341,14.201
805.9001465,775.8702393,463.9421997,456.787384,352.2127166,-0.02041690238,-0.02001968957,-0.02532466128,-0.02588277683,14.211
-132.5218658,-130.4082184,-83.21237183,-81.32305908,352.3855507,-0.01923944242,-0.0185519997,-0.01591091976,-0.01609294116,14.221
316.3239136,305.5680237,192.8136902,189.8011322,352.5577655,-0.01803008839,-0.01806046627,-0.02085243165,-0.02105819434,14.231
1159.219482,1117.696411,690.2816162,677.7471924,352.7293431,-0.03205857053,-0.03134600446,-0.02688626945,-0.02684363537,14.241
2321.686768,2248.85376,1347.451538,1325.321655,352.9001326,-0.005338499323,-0.006135792937,-0.020690782,-0.02169324458,14.251
1461.045288,1407.034424,739.5560913,727.0560303,353.0699928,-0.07134510577,-0.06925461441,-0.05549467728,-0.05588653311,14.261
1948.987549,1888.103516,1153.847168,1135.436523,353.2388467,-0.005889035761,-0.006008991972,-0.01837779395,-0.02002446353,14.271
950.3412476,921.0639038,575.453064,564.2021484,353.4069841,-0.008477087133,-0.008809340186,-0.01093100663,-0.01076543424,14.281
1639.651733,1579.782471,972.4588013,953.3612061,353.574619,-0.05103067309,-0.04919042066,-0.03699082509,-0.03664795682,14.291
1479.917725,1432.981323,959.8516846,943.4205933,353.7415612,0.002738650888,0.002258827677,-0.007090535481,-0.00798005145,14.301
1315.743408,1267.355225,762.5134888,747.5301514,353.9078492,-0.04981988668,-0.04865952581,-0.04188292101,-0.04157585651,14.311
1487.200195,1437.684448,856.8909912,842.9048462,354.0732089,-0.02985904366,-0.03009618632,-0.04198106751,-0.04308431596,14.321
-217.7433777,-214.4097748,-139.5545197,-134.9634705,354.2375871,-0.0216430407,-0.02050582878,-0.01632424816,-0.01719764061,14.331
1780.86377,1722.637695,1136.008545,1113.567993,354.4013851,-0.003307892941,-0.003777924692,-0.009685713798,-0.009717547335,14.341
39.94049835,41.85392761,53.57730484,54.76982498,354.5645729,0.008659526706,0.007709829137,-0.003864933038,-0.004884046968,14.351
2123.579834,2049.988281,1359.230835,1331.836792,354.7272582,-0.02079142444,-0.02084417827,-0.01984846406,-0.01957213879,14.361
1184.523071,1147.725586,738.3754883,726.696167,354.8892411,-0.00594079867,-0.007308711298,-0.02336144075,-0.02465130575,14.371
1133.993164,1091.698486,676.3754883,662.9516602,355.0503646,-0.03063226864,-0.0299119316,-0.02536860108,-0.02535220981,14.381
1522.292236,1467.418213,903.5275269,886.9191895,355.2107046,-0.02208800428,-0.02169439197,-0.02622337081,-0.02679390274,14.391
-51.8267746,-49.48154831,-18.34836578,-16.1860981,355.370186,-0.01106097829,-0.01121333241,-0.0168263074,-0.01767530479,14.401
-1816.502563,-1752.256226,-1109.573975,-1087.148682,355.5289825,-0.009466429241,-0.00976203382,-0.01290189195,-0.01301198918,14.411
2084.157227,2011.6427,1316.047363,1290.768799,355.6872273,-0.01100612339,-0.011006671,-0.01585799083,-0.01629945822,14.421
541.4326782,524.6473999,350.1074524,345.3150635,355.8447137,-0.005727037787,-0.00633320678,-0.01649879292,-0.01751500554,14.431
1725.074097,1663.408203,1026.059326,1005.227295,356.0014691,-0.02915744111,-0.02879097685,-0.02509045415,-0.02485478297,14.441
1020.644531,986.887207,603.4528198,593.6029663,356.1574566,-0.0159243755,-0.01646750048,-0.02946921438,-0.03041819297,14.451
1575.274048,1517.87085,964.1353149,943.8181152,356.3126601,-0.0217797365,-0.02096382529,-0.01237152703,-0.01193657145,14.461
-376.3240967,-360.9725952,-205.5411682,-199.4287567,356.467314,0.006386450026,0.005721963011,-0.006430201232,-0.007334507536,14.471
868.1410522,835.2033081,511.2928467,499.8303833,356.6214413,-0.0438717939,-0.0431175828,-0.0343763344,-0.03372349963,14.481
1844.492188,1777.369263,1105.770874,1085.443237,356.7748258,-0.02543054149,-0.02462824807,-0.02687600628,-0.02761868574,14.491
568.1717529,549.2250977,347.8196411,341.8625183,356.9273389,-0.002812689403,-0.003054238856,-0.006135877687,-0.006606444716,14.501
766.977356,733.187561,415.2893982,405.8824768,357.0792959,-0.06016811356,-0.05824814737,-0.04792756215,-0.04729013517,14.511
684.5532227,661.8733521,422.1508789,416.3585205,357.2304019,-0.01424903423,-0.01458375808,-0.02488808706,-0.02611383423,14.521
779.5004272,748.0571289,430.9857483,421.8643799,357.380653,-0.04037700593,-0.03919827938,-0.03181092441,-0.03154946864,14.531
1708.945313,1643.712891,990.203064,970.2683716,357.5301654,-0.03961028159,-0.03794026375,-0.02872561105,-0.0286266692,14.541
745.7825928,716.6253052,426.5265503,418.6242981,357.678947,-0.02687224001,-0.02594635822,-0.02248234302,-0.02276246808,14.551
953.0076904,917.1157227,517.4373169,507.8919678,357.8269359,-0.04989166185,-0.04911648855,-0.0470078811,-0.04729422182,14.561
1474.346924,1418.418945,829.2333374,813.6895752,357.973972,-0.01821688004,-0.01676382124,-0.01135010086,-0.0119042052,14.571
2511.016113,2422.954102,1452.152588,1422.755005,358.1203882,-0.03817248717,-0.03770464659,-0.03532287478,-0.03503931314,14.581
927.710022,899.550415,570.3273926,562.4139404,358.2659304,0.002977362135,0.001907337806,-0.02074391581,-0.02238343656,14.591
2201.174561,2119.674805,1189.987671,1166.875732,358.4105719,-0.04411428049,-0.04293694347,-0.03593666852,-0.03622728214,14.601
1064.845459,1025.480957,612.5995483,602.4592896,358.5542628,-0.01533017028,-0.01483083516,-0.02201445773,-0.02304108627,14.611
232.7288666,228.3817139,151.0962677,148.4696503,358.697187,-0.00385256717,-0.004940743092,-0.01300263871,-0.01316739526,14.621
1828.338745,1763.570679,1120.674927,1099.449219,358.8394754,0.002831046237,0.002322288696,-0.001925226068,-0.002314305399,14.631
2035.34314,1957.488037,1195.560181,1172.761108,358.9812913,-0.02919081226,-0.02853092365,-0.02733851224,-0.02737764455,14.641
798.6982422,766.9158325,473.4343872,465.6184387,359.1223526,-0.01692759804,-0.01615765132,-0.01581804454,-0.01642368175,14.651
