Car.Distance,Car.LongSlipFL,Car.LongSlipFR,Car.LongSlipRL,Car.LongSlipRR,Time,Vhcl.FL.Trq_Brake,Vhcl.FR.Trq_Brake,Vhcl.RL.Trq_Brake,Vhcl.RR.Trq_Brake,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
393.1212963,-0.0003361870185,-0.0003287958389,-0.0003275802883,-0.0003225399705,22.241,0.3003361821,0.3003287911,0.3003275692,0.3003225327,
