Brake.Trq_WB_FL,Brake.Trq_WB_FR,Brake.Trq_WB_RL,Brake.Trq_WB_RR,Car.Distance,Car.LongSlipFL,Car.LongSlipFR,Car.LongSlipRL,Car.LongSlipRR,Time,,,
C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,,,
Nm,Nm,Nm,Nm,m,,,,,s,,,
841.3739014,806.581604,544.3200073,531.1105347,400.772558,-0.148655325,-0.148803398,-0.149463385,-0.149292395,17.101,,,
844.0026245,809.3491821,540.7449951,531.9841919,400.8404421,-0.148338109,-0.148578793,-0.149450034,-0.1491732,17.111,,,
846.6208496,812.1057129,541.5802002,532.8543091,400.9077854,-0.148659334,-0.149038985,-0.149046466,-0.149439678,17.121,,,
842.2637329,808.1503296,542.4120483,529.4040527,400.974588,-0.148315877,-0.148725405,-0.148882628,-0.149764746,17.131,,,
844.888916,810.9116211,543.2405396,530.2844849,401.0408497,-0.148165405,-0.148885682,-0.148980737,-0.149223656,17.141,,,
840.5184937,806.9509888,544.0657959,531.161438,401.1065708,-0.148700804,-0.148901373,-0.149458721,-0.148974612,17.151,,,
843.1505737,809.717041,540.491333,532.0348511,401.1717511,-0.148042604,-0.148740292,-0.149555221,-0.148898855,17.161,,,
845.7722168,805.7510986,541.3275146,532.9047852,401.2363907,-0.148094073,-0.149337202,-0.149071917,-0.149209291,17.171,,,
841.4058838,808.5220337,542.1604004,529.4586792,401.3004897,-0.148342118,-0.148645684,-0.148858205,-0.149322361,17.181,,,
844.0344849,811.2818604,542.9899292,530.3389282,401.364048,-0.147844419,-0.148886547,-0.148934498,-0.148821339,17.191,,,
846.6525879,807.326416,543.8161621,531.2156372,401.4270656,-0.148161799,-0.148617923,-0.14933832,-0.148570135,17.201,,,
842.2903442,810.0910645,540.2374268,532.0888672,401.4895425,-0.148046687,-0.148490459,-0.149811387,-0.148520559,17.211,,,
844.9154053,806.1303101,541.074646,532.9586182,401.5514789,-0.147861332,-0.148834556,-0.149236456,-0.148851171,17.221,,,
840.5446777,808.8996582,541.9085083,529.5047607,401.6128746,-0.148587421,-0.148275524,-0.148844495,-0.149355099,17.231,,,
843.1766968,811.65802,542.7390137,530.3847656,401.6737298,-0.147796467,-0.148687318,-0.148814648,-0.148880318,17.241,,,
845.7982178,807.7030029,543.5662231,531.2612915,401.7340444,-0.147895187,-0.148366347,-0.149098754,-0.148624539,17.251,,,
841.4315796,810.4661255,544.3901978,532.1343384,401.7938185,-0.148183405,-0.148324683,-0.149647966,-0.148593962,17.261,,,
844.0600586,806.5105591,540.8190918,533.0039063,401.853052,-0.147777364,-0.14842701,-0.149375171,-0.148876399,17.271,,,
846.6780396,809.2784424,541.6539917,529.5471191,401.911745,-0.148321837,-0.148071319,-0.148811773,-0.149495244,17.281,,,
842.3203125,812.0352783,542.4855347,530.427002,401.9698975,-0.147905842,-0.148597062,-0.148690447,-0.149030462,17.291,,,
844.9452515,808.0854492,543.3137817,531.3034058,402.0275095,-0.147779152,-0.147989258,-0.148836792,-0.148748562,17.301,,,
840.5741577,810.8469849,544.1387329,532.1762695,402.0845811,-0.14853555,-0.148068979,-0.149275363,-0.148713142,17.311,,,
843.2060547,806.8918457,540.5562744,533.0456543,402.1411121,-0.147831157,-0.148103356,-0.149814203,-0.148941949,17.321,,,
845.8274536,809.6582031,541.3922119,533.9115601,402.1971027,-0.148181304,-0.147974968,-0.149099842,-0.149509832,17.331,,,
841.4604492,805.6928711,542.2247925,530.4657593,402.2525529,-0.148444057,-0.148623094,-0.148868769,-0.149191588,17.341,,,
844.0888672,808.4640503,543.0540771,531.3419189,402.3074627,-0.147991791,-0.147893086,-0.148912445,-0.148926392,17.351,,,
846.7067261,811.2241211,543.8800659,532.2146606,402.361832,-0.148464918,-0.148139641,-0.149238125,-0.148898453,17.361,,,
842.3438721,807.2645874,544.7026978,533.0838623,402.4156609,-0.148334831,-0.148170948,-0.149929375,-0.149226129,17.371,,,
844.96875,810.0294189,541.1280518,529.6262207,402.4689494,-0.148375303,-0.148205146,-0.149568915,-0.149783343,17.381,,,
847.5831299,812.7832642,541.961731,530.5057983,402.5216976,-0.149097592,-0.148980036,-0.149262473,-0.149291694,17.391,,,
843.2196655,808.8248291,542.7920532,531.3818359,402.5739053,-0.148624837,-0.148431599,-0.149344131,-0.149166003,17.401,,,
845.8410645,811.5834351,543.6190796,532.2543945,402.6255726,-0.148685649,-0.148771405,-0.149628893,-0.149219766,17.411,,,
841.4786377,807.6245728,544.442749,533.1234131,402.6766996,-0.148707464,-0.148617238,-0.150265336,-0.149624124,17.421,,,
844.1069336,810.3880005,540.866333,529.6677246,402.7272861,-0.148383245,-0.148812577,-0.150125012,-0.150027365,17.431,,,
846.7247925,806.4285889,541.7010498,530.5471191,402.7773323,-0.148855642,-0.149006307,-0.149675712,-0.149491742,17.441,,,
842.3664551,809.1967773,542.5324097,531.4229736,402.8268382,-0.148388729,-0.148412615,-0.149536133,-0.149259433,17.451,,,
844.9912109,811.9539185,543.3604736,532.2953491,402.8758036,-0.148134425,-0.148998126,-0.149642363,-0.149265841,17.461,,,
840.6243896,808.0002441,544.1851807,533.1642456,402.9242287,-0.148740232,-0.148446024,-0.150114074,-0.149645671,17.471,,,
843.2561035,810.762207,540.5998535,534.0297241,402.9721135,-0.148030788,-0.148839399,-0.150724694,-0.150185362,17.481,,,
845.8772583,806.8175049,541.4356079,530.5825195,403.0194579,-0.148441136,-0.14830035,-0.14995648,-0.14961569,17.491,,,
841.5192261,809.5841675,542.2680664,531.458313,403.0662621,-0.148300543,-0.1479543,-0.149571419,-0.149261728,17.501,,,
844.1473999,805.6196899,543.097168,532.3305054,403.1125259,-0.14770703,-0.14881359,-0.149484679,-0.14922078,17.511,,,
846.7650146,808.3911133,543.9229126,533.1992798,403.1582493,-0.148410276,-0.147905394,-0.149728358,-0.149530336,17.521,,,
842.4110107,811.1514893,544.7454224,534.0645752,403.2034325,-0.147845045,-0.1484292,-0.150247678,-0.150141984,17.531,,,
845.0355835,807.2070923,541.1679077,530.6123047,403.2480754,-0.148035154,-0.147873402,-0.149949104,-0.149767205,17.541,,,
840.6682129,809.972168,542.0014038,531.487915,403.292178,-0.148816273,-0.14766717,-0.149383754,-0.149369121,17.551,,,
843.2997437,806.0080566,542.831604,532.3600464,403.3357404,-0.147751525,-0.148413688,-0.149200901,-0.149394319,17.561,,,
845.9207764,808.7778931,543.6584473,533.2286987,403.3787624,-0.14811039,-0.147663474,-0.149280757,-0.149718002,17.571,,,
841.5622559,811.5367432,544.4819946,529.7693481,403.4212442,-0.148017824,-0.148287728,-0.149727464,-0.150443733,17.581,,,
844.1901855,807.5925903,540.90271,530.6483154,403.4631858,-0.14775987,-0.147516176,-0.149780616,-0.149433002,17.591,,,
846.8076782,810.3561401,541.7373047,531.5238037,403.5045871,-0.148497328,-0.147466496,-0.149064168,-0.148982942,17.601,,,
842.4436646,806.3876343,542.5684814,532.395813,403.5454482,-0.148116499,-0.148209915,-0.148884803,-0.149171963,17.611,,,
845.0681152,809.1559448,543.3964233,533.2642822,403.5857691,-0.147948548,-0.147518337,-0.14890413,-0.149636015,17.621,,,
840.6956177,811.913269,544.2210083,529.8117065,403.6255496,-0.149043173,-0.1481608,-0.149370179,-0.149887964,17.631,,,
843.3270264,807.960083,540.6471558,530.6904907,403.66479,-0.147973642,-0.147581503,-0.149329111,-0.149099022,17.641,,,
845.947937,810.722168,541.4827271,531.5657959,403.7034902,-0.148127273,-0.147573963,-0.148536727,-0.148774058,17.651,,,
841.5653076,813.4732056,542.3149414,532.4376221,403.7416502,-0.149255693,-0.148624465,-0.148331747,-0.149164483,17.661,,,
844.1932983,809.5068359,543.1438599,533.3059692,403.7792699,-0.148242682,-0.148138285,-0.148493931,-0.150009975,17.671,,,
846.81073,812.2627563,543.9694824,529.8623657,403.8163493,-0.148713633,-0.148835033,-0.149100736,-0.149567977,17.681,,,
842.4467163,808.3007813,540.4032593,530.7410278,403.8528887,-0.148198217,-0.14833355,-0.148750842,-0.149069876,17.691,,,
845.071167,811.0615234,541.2398071,531.6161499,403.8888878,-0.147618786,-0.148319557,-0.147918031,-0.148963571,17.701,,,
847.6851196,807.0895996,542.072998,532.4877319,403.9243467,-0.148280233,-0.148828208,-0.147607371,-0.149522841,17.711,,,
843.3204956,809.8551636,542.9028931,529.0369263,403.9592653,-0.147496387,-0.148117274,-0.147606447,-0.150482044,17.721,,,
845.9414673,812.6096802,543.7294312,529.9188232,403.9936439,-0.147412568,-0.14905183,-0.148207068,-0.149317473,17.731,,,
841.5684204,808.6532593,540.1541138,530.7972412,404.0274822,-0.148066372,-0.147891849,-0.148951024,-0.148638308,17.741,,,
844.1963501,811.4125366,540.9916382,531.6721191,404.0607804,-0.14692001,-0.148159802,-0.147959694,-0.14851296,17.751,,,
846.8138428,807.446106,541.8258667,532.5435181,404.0935385,-0.147217929,-0.148222596,-0.14742218,-0.149082497,17.761,,,
842.4402466,810.2102661,542.6567383,529.0944214,404.1257564,-0.147531375,-0.147590324,-0.147280797,-0.149902135,17.771,,,
845.0646973,812.9633789,543.4842529,529.9761353,404.1574342,-0.146785632,-0.148793027,-0.147827134,-0.148751423,17.781,,,
847.6787109,809.0028687,544.3085327,530.854248,404.1885718,-0.147796735,-0.147715598,-0.149044991,-0.148029938,17.791,,,
843.3094482,811.7607422,540.7431641,531.7289429,404.2191694,-0.147193551,-0.148060799,-0.148248941,-0.148040056,17.801,,,
845.9304199,807.795105,541.5783081,532.6000977,404.2492268,-0.146920502,-0.147938058,-0.147553504,-0.148737177,17.811,,,
841.5527344,810.5578003,542.4101563,529.152771,404.2787442,-0.148069084,-0.147421733,-0.14726615,-0.149410874,17.821,,,
844.1807251,806.5869751,543.2387085,530.0341797,404.3077214,-0.146549106,-0.14843607,-0.147800744,-0.148307145,17.831,,,
846.7982788,809.3544922,544.0639648,530.9121094,404.3361586,-0.147127807,-0.14714694,-0.148879439,-0.147496849,17.841,,,
842.4248657,812.1110229,540.4942627,531.7865601,404.3640558,-0.147377461,-0.147764012,-0.148765132,-0.147446528,17.851,,,
845.0493774,808.1460571,541.3304443,532.6574707,404.3914129,-0.146506384,-0.14748466,-0.147832349,-0.148218438,17.861,,,
847.6634521,810.9074097,542.163269,529.2070923,404.4182299,-0.147716314,-0.147267476,-0.147239387,-0.149263442,17.871,,,
843.2896118,806.9325562,542.9927979,530.0883179,404.4445069,-0.147319198,-0.148389429,-0.147781044,-0.148298517,17.881,,,
845.9107056,809.6987305,543.8190308,530.9660645,404.4702439,-0.147175148,-0.147182539,-0.148848191,-0.147575557,17.891,,,
841.5285034,812.4538574,540.2497559,531.840271,404.4954409,-0.148933426,-0.147973165,-0.148917213,-0.14761661,17.901,,,
844.1565552,808.4896851,541.0869141,532.7109985,404.5200978,-0.147162989,-0.147307172,-0.147820711,-0.14867188,17.911,,,
846.7741699,811.2496948,541.9207764,529.2647095,404.5442147,-0.147740334,-0.147352353,-0.147032842,-0.149222106,17.921,,,
842.3915405,807.270874,542.7512207,530.145752,404.5677917,-0.148749918,-0.148592264,-0.147590876,-0.148337409,17.931,,,
845.0162354,810.0357056,543.5784302,531.0231934,404.5908286,-0.147599891,-0.147365257,-0.148750663,-0.147778675,17.941,,,
847.6304321,812.7894897,540.0095825,531.8972168,404.6133255,-0.148720592,-0.148539394,-0.149032295,-0.14791733,17.951,,,
843.256958,808.8214722,540.8476563,532.7677002,404.6352824,-0.148235425,-0.147759929,-0.147794962,-0.149399519,17.961,,,
845.8781738,811.5801392,541.6824341,529.3279419,404.6566994,-0.147842258,-0.147978053,-0.146936759,-0.149060264,17.971,,,
841.4963379,807.6022339,542.513916,530.2086792,404.6775763,-0.149368644,-0.148875058,-0.147446647,-0.148178622,17.981,,,
844.1245728,810.3657837,543.342041,531.0859375,404.6979132,-0.147051022,-0.147754461,-0.148595944,-0.147699073,17.991,,,
846.7423096,806.392334,539.7711182,531.9596558,404.7177102,-0.147398651,-0.149505213,-0.149512902,-0.147850961,18.001,,,
842.3695679,809.1607056,540.6101685,532.829895,404.7369671,-0.147703648,-0.147083506,-0.147652209,-0.149383351,18.011,,,
844.9942627,811.9179688,541.4459229,529.3894043,404.7556842,-0.14637728,-0.147882909,-0.146268874,-0.1489584,18.021,,,
847.6085815,807.9457397,542.2783203,530.2698975,404.7738612,-0.147362992,-0.148018315,-0.146345973,-0.147851288,18.031,,,
843.2353516,810.7078857,543.1073608,531.1469116,404.7914982,-0.146711156,-0.146878704,-0.147365108,-0.147432178,18.041,,,
845.8566284,806.7352905,543.9331055,532.0203857,404.8085953,-0.14603366,-0.148523316,-0.149129957,-0.147635043,18.051,,,
841.4797974,809.5022583,540.3649292,532.8903809,404.8251524,-0.148169458,-0.146339014,-0.148575112,-0.148978621,18.061,,,
844.1080933,812.2581787,541.2015991,529.4492188,404.8411695,-0.145553067,-0.147840396,-0.146730959,-0.148463205,18.071,,,
846.7258911,808.2915039,542.0349731,530.3294678,404.8566468,-0.145829856,-0.146985114,-0.146284744,-0.147009566,18.081,,,
842.3438721,811.0523071,542.8649902,531.2062378,404.871584,-0.14761062,-0.145960018,-0.147027209,-0.146522984,18.091,,,
844.968689,807.0757446,543.6917114,532.0794678,404.8859813,-0.145347506,-0.148297593,-0.148835301,-0.146985948,18.101,,,
847.5830688,809.8413696,540.121582,532.9492798,404.8998386,-0.147614911,-0.14622815,-0.148982614,-0.148530141,18.111,,,
843.2149048,812.5958862,540.9592285,529.5073853,404.913156,-0.14592281,-0.148126766,-0.146702617,-0.148270533,18.121,,,
845.8362427,808.6348877,541.7935791,530.3874512,404.9259335,-0.144998446,-0.145661846,-0.145675018,-0.146549046,18.131,,,
848.4472046,811.3942871,542.6245728,531.2639771,404.938171,-0.148087904,-0.144992784,-0.145953044,-0.145927534,18.141,,,
844.0738525,807.4137573,543.4522705,532.1369629,404.9498686,-0.145747855,-0.14798899,-0.14799349,-0.146970704,18.151,,,
846.6917725,810.1780396,539.8777466,533.0065308,404.9610261,-0.146835387,-0.146032125,-0.150084972,-0.148922682,18.161,,,
842.3195801,812.9312744,540.7163696,529.5663452,404.9716438,-0.146825448,-0.148773089,-0.14707689,-0.147983864,18.171,,,
844.944519,808.9711304,541.5516357,530.446167,404.9817216,-0.143785298,-0.145001918,-0.145290181,-0.145831481,18.181,,,
847.559021,811.729187,542.383606,531.3224487,404.9912594,-0.143955648,-0.143248543,-0.143179581,-0.143291295,18.191,,,
850.1630249,814.4761963,543.2122803,532.1952515,405.0002572,-0.145682991,-0.143298924,-0.140903965,-0.140596673,18.201,,,
852.7566528,817.2122803,544.0375977,533.0645752,405.0087151,-0.148365319,-0.144506872,-0.138558269,-0.137890846,18.211,,,
855.3399658,819.937439,544.8596191,533.9303589,405.0166331,-0.151514545,-0.146373287,-0.135869071,-0.134929746,18.221,,,
850.8825684,822.6516724,545.6784058,534.7927856,405.0240112,-0.14473176,-0.149287656,-0.131928474,-0.130822524,18.231,,,
853.4733887,818.5465088,546.4938965,535.6516724,405.0308494,-0.133350819,-0.150369331,-0.125107184,-0.123954549,18.241,,,
856.053772,821.2663574,547.3061523,536.5072021,405.0371477,-0.121299967,-0.140022382,-0.113849305,-0.112754837,18.251,,,
863.4597168,823.9752808,557.0775757,545.2555542,405.0429062,-0.108673528,-0.127843306,-0.103696466,-0.103902407,18.261,,,
870.7803955,826.6734619,562.1611938,552.1536865,405.048125,-0.106249645,-0.112469748,-0.101819217,-0.102006465,18.271,,,
878.0169678,839.4355469,568.4897461,557.3670654,405.0528043,-0.103964254,-0.105370604,-0.101583391,-0.101403378,18.281,,,
885.1702271,847.0325928,574.6051636,562.4430542,405.0569442,-0.104076073,-0.10444317,-0.101400912,-0.101428367,18.291,,,
892.241272,859.4087524,583.0605469,571.4848022,405.0605449,-0.104250014,-0.103441902,-0.101051293,-0.101012759,18.301,,,
908.2560425,871.550354,593.4953003,582.6431274,405.0636064,-0.102846086,-0.103279747,-0.100424126,-0.100480527,18.311,,,
936.7828369,906.3565063,605.4819946,595.4609375,405.0661291,-0.087549962,-0.090093054,-0.077976063,-0.078593522,18.321,,,
979.9194946,951.8235474,616.5505981,607.2970581,405.0681131,-0.067430772,-0.076110616,-0.029364562,-0.031838577,18.331,,,
1019.752319,993.8082886,626.7714233,618.2266235,405.0695618,-0.045972429,-0.056878965,-0.014641999,-0.014307781,18.341,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
1033.901123,1009.364502,627.5042114,619.4229736,405.070185,-0.024629783,-0.038623355,-0.007688559,-0.008407553,18.35,,,
