Brake.Trq_WB_FL,Brake.Trq_WB_FR,Brake.Trq_WB_RL,Brake.Trq_WB_RR,Car.Distance,Car.LongSlipFL,Car.LongSlipFR,Car.LongSlipRL,Car.LongSlipRR,Time,,,
C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,,,
Nm,Nm,Nm,Nm,m,,,,,s,,,
640.7495728,624.2175293,515.9775391,510.1148071,406.9336182,-0.010740349,-0.010849427,-0.013602449,-0.014016635,17.331,,,
640.6919556,624.1590576,515.925415,510.0622253,407.0179641,-0.010738709,-0.010847715,-0.013600367,-0.014014451,17.341,,,
640.6343384,624.100647,515.873291,510.009613,407.1018542,-0.010737069,-0.010846003,-0.013598286,-0.014012268,17.351,,,
640.5767212,624.0421143,515.821106,509.9570313,407.1852886,-0.010735429,-0.010844292,-0.013596205,-0.014010085,17.361,,,
640.519043,623.9836426,515.7689209,509.9044189,407.2682674,-0.01073379,-0.010842581,-0.013594124,-0.014007902,17.371,,,
640.4613647,623.9251099,515.7167358,509.8517761,407.3507906,-0.01073215,-0.010840871,-0.013592042,-0.014005719,17.381,,,
640.4036865,623.8665771,515.6645508,509.7991333,407.4328584,-0.010730511,-0.010839161,-0.013589961,-0.014003537,17.391,,,
640.3460083,623.8080444,515.6123657,509.7464905,407.5144707,-0.010728872,-0.010837451,-0.013587881,-0.014001354,17.401,,,
640.288269,623.7494507,515.5601196,509.6938477,407.5956276,-0.010727233,-0.010835742,-0.013585799,-0.013999172,17.411,,,
640.2304688,623.6908569,515.5079346,509.6411743,407.6763292,-0.010725595,-0.010834032,-0.013583719,-0.013996989,17.421,,,
640.1727295,623.6322632,515.4556885,509.5884705,407.7565755,-0.010723957,-0.010832323,-0.013581638,-0.013994806,17.431,,,
640.1149292,623.5736084,515.4034424,509.5357971,407.8363666,-0.010722319,-0.010830615,-0.013579559,-0.013992624,17.441,,,
640.0571289,623.5149536,515.3511353,509.4830933,407.9157026,-0.010720681,-0.010828906,-0.013577478,-0.013990442,17.451,,,
639.9992676,623.4562988,515.2988892,509.4303589,407.9945834,-0.010719043,-0.010827198,-0.013575397,-0.01398826,17.461,,,
639.9414063,623.397583,515.246582,509.3776245,408.0730093,-0.010717406,-0.01082549,-0.013573318,-0.013986079,17.471,,,
639.8835449,623.3388672,515.1942749,509.3248901,408.1509802,-0.01071577,-0.010823782,-0.013571237,-0.013983897,17.481,,,
639.8256836,623.2801514,515.1419678,509.2721252,408.2284961,-0.010714132,-0.010822074,-0.013569158,-0.013981716,17.491,,,
639.7677612,623.2213745,515.0896606,509.2193604,408.3055573,-0.010712496,-0.010820367,-0.013567078,-0.013979535,17.501,,,
639.7098389,623.1626587,515.0373535,509.1665955,408.3821636,-0.01071086,-0.010818661,-0.013564998,-0.013977353,17.511,,,
639.6518555,623.1038208,514.9849854,509.1138,408.4583152,-0.010709223,-0.010816954,-0.013562919,-0.013975172,17.521,,,
639.5938721,623.0450439,514.9326172,509.0610046,408.5340121,-0.010707588,-0.010815248,-0.013560839,-0.013972991,17.531,,,
639.5358887,622.9862061,514.880249,509.0082092,408.6092544,-0.010705953,-0.010813542,-0.01355876,-0.01397081,17.541,,,
639.4779053,622.9273682,514.8278809,508.9553833,408.6840421,-0.010704316,-0.010811836,-0.013556681,-0.01396863,17.551,,,
639.4198608,622.8685303,514.7755127,508.9025269,408.7583753,-0.010702682,-0.010810131,-0.013554602,-0.01396645,17.561,,,
639.3618774,622.8096313,514.7230835,508.8497009,408.8322541,-0.010701046,-0.010808426,-0.013552522,-0.013964268,17.571,,,
639.303772,622.7507324,514.6706543,508.7968445,408.9056785,-0.010699412,-0.010806721,-0.013550444,-0.013962088,17.581,,,
639.2457275,622.6918335,514.6182251,508.7439575,408.9786486,-0.010697777,-0.010805015,-0.013548365,-0.013959908,17.591,,,
639.1876221,622.6329346,514.5657959,508.6910706,409.0511644,-0.010696143,-0.010803311,-0.013546286,-0.013957728,17.601,,,
639.1295166,622.5739746,514.5133667,508.6381836,409.123226,-0.010694508,-0.010801607,-0.013544207,-0.013955548,17.611,,,
639.0713501,622.5150146,514.4608765,508.5852661,409.1948334,-0.010692875,-0.010799903,-0.013542145,-0.013953367,17.621,,,
639.0132446,622.4560547,514.4088135,508.5323181,409.2659867,-0.010691247,-0.010798206,-0.013540312,-0.01395117,17.631,,,
638.9550781,622.3970337,514.3565674,508.4794006,409.336686,-0.010689614,-0.010796503,-0.013538407,-0.013948992,17.641,,,
638.8969116,622.3380127,514.3044434,508.4264526,409.4069313,-0.010687984,-0.010794804,-0.01353654,-0.0139468,17.651,,,
638.8386841,622.2789917,514.2521973,508.3734741,409.4767227,-0.010686354,-0.010793103,-0.013534654,-0.013944618,17.661,,,
638.7805176,622.2199097,514.2000122,508.3204956,409.5460602,-0.010684723,-0.010791403,-0.013532777,-0.013942431,17.671,,,
638.722229,622.1608887,514.1477661,508.2675171,409.6149439,-0.010683092,-0.010789704,-0.013530895,-0.013940247,17.681,,,
638.6640015,622.1017456,514.09552,508.2145081,409.6833739,-0.010681462,-0.010788004,-0.013529017,-0.013938061,17.691,,,
638.6057739,622.0426636,514.0432739,508.161499,409.7513501,-0.010679833,-0.010786304,-0.013527136,-0.013935876,17.701,,,
638.5474854,621.9835205,513.9909668,508.10849,409.8188727,-0.010678203,-0.010784606,-0.013525257,-0.013933691,17.711,,,
638.4891357,621.9243774,513.9387207,508.0554504,409.8859417,-0.010676573,-0.010782907,-0.013523377,-0.013931506,17.721,,,
638.4308472,621.8652344,513.8864136,508.0024109,409.9525572,-0.010674943,-0.010781208,-0.013521497,-0.013929322,17.731,,,
638.3724976,621.8060303,513.8341675,507.9493408,410.0187192,-0.010673314,-0.01077951,-0.013519618,-0.013927138,17.741,,,
638.3141479,621.7468262,513.7818604,507.8962708,410.0844278,-0.010671685,-0.010777812,-0.013517739,-0.013924954,17.751,,,
638.2557983,621.6876221,513.7294922,507.8432007,410.1496831,-0.010670057,-0.010776114,-0.01351586,-0.013922771,17.761,,,
638.1974487,621.6283569,513.6771851,507.7901001,410.214485,-0.010668428,-0.010774417,-0.01351398,-0.013920587,17.771,,,
638.1390381,621.5690918,513.6248779,507.7369995,410.2788337,-0.010666799,-0.010772719,-0.013512102,-0.013918404,17.781,,,
638.0806274,621.5097656,513.5725098,507.6838684,410.3427292,-0.01066517,-0.010771022,-0.013510223,-0.013916221,17.791,,,
638.0221558,621.4505005,513.5201416,507.6307373,410.4061716,-0.010663541,-0.010769325,-0.013508344,-0.013914038,17.801,,,
637.9637451,621.3911133,513.4677734,507.5775757,410.4691609,-0.010661913,-0.010767628,-0.013506466,-0.013911855,17.811,,,
637.9052734,621.3317871,513.4154053,507.5244446,410.5316971,-0.010660285,-0.010765933,-0.013504587,-0.013909672,17.821,,,
637.8467407,621.2723999,513.3630371,507.4712524,410.5937804,-0.010658657,-0.010764237,-0.013502709,-0.01390749,17.831,,,
637.788269,621.2130127,513.3106079,507.4180908,410.6554108,-0.010657029,-0.010762541,-0.01350083,-0.013905308,17.841,,,
637.7297363,621.1536255,513.2581787,507.3648987,410.7165884,-0.010655401,-0.010760845,-0.013498953,-0.013903126,17.851,,,
637.6712036,621.0941772,513.2057495,507.311676,410.7773131,-0.010653774,-0.01075915,-0.013497074,-0.013900944,17.861,,,
637.6126099,621.034729,513.1533203,507.2584534,410.8375851,-0.010652147,-0.010757454,-0.013495197,-0.013898763,17.871,,,
637.5540161,620.9752197,513.1008911,507.2052307,410.8974044,-0.01065052,-0.01075576,-0.013493319,-0.013896581,17.881,,,
637.4954224,620.9157715,513.0484009,507.1519775,410.956771,-0.010648893,-0.010754065,-0.013491442,-0.0138944,17.891,,,
637.4368286,620.8562622,512.9959106,507.0987244,411.0156851,-0.010647266,-0.01075237,-0.013489564,-0.013892218,17.901,,,
637.3781738,620.7966919,512.9434814,507.0454712,411.0741467,-0.010645639,-0.010750676,-0.013487687,-0.013890037,17.911,,,
637.319519,620.7371216,512.8909302,506.9921875,411.1321558,-0.010644013,-0.010748982,-0.01348581,-0.013887856,17.921,,,
637.2608643,620.6776123,512.8384399,506.9389038,411.1897125,-0.010642387,-0.010747287,-0.013483933,-0.013885676,17.931,,,
637.2021484,620.617981,512.7859497,506.8856201,411.2468168,-0.010640761,-0.010745594,-0.013482057,-0.013883496,17.941,,,
637.1434326,620.5584106,512.7333984,506.8323059,411.3034688,-0.010639135,-0.0107439,-0.01348018,-0.013881315,17.951,,,
637.0846558,620.4987793,512.6808472,506.7789917,411.3596686,-0.010637509,-0.010742207,-0.013478303,-0.013879135,17.961,,,
637.0259399,620.4391479,512.6282959,506.725647,411.4154161,-0.010635884,-0.010740514,-0.013476427,-0.013876955,17.971,,,
636.9671631,620.3794556,512.5756836,506.6723022,411.4707116,-0.010634257,-0.010738821,-0.013474551,-0.013874775,17.981,,,
636.9083252,620.3197632,512.5231323,506.6189575,411.5255549,-0.010632632,-0.010737129,-0.013472674,-0.013872596,17.991,,,
636.8494873,620.2600708,512.47052,506.5655823,411.5799462,-0.010631007,-0.010735435,-0.013470799,-0.013870416,18.001,,,
636.7906494,620.2003784,512.4179077,506.512207,411.6338856,-0.010629383,-0.010733743,-0.013468923,-0.013868237,18.011,,,
636.7318115,620.140686,512.3652954,506.4588013,411.687373,-0.010627758,-0.010732051,-0.013467048,-0.013866058,18.021,,,
636.6729126,620.0809326,512.3126221,506.4053955,411.7404085,-0.010626134,-0.010730359,-0.013465173,-0.013863879,18.031,,,
636.6140137,620.0211182,512.2600098,506.3519897,411.7929923,-0.010624509,-0.010728667,-0.013463298,-0.013861701,18.041,,,
636.5551147,619.9613647,512.2073364,506.2985535,411.8451242,-0.010622885,-0.010726975,-0.013461422,-0.013859522,18.051,,,
636.4961548,619.9015503,512.1546631,506.2451172,411.8968045,-0.010621261,-0.010725284,-0.013459547,-0.013857344,18.061,,,
636.4371948,619.8417358,512.1019897,506.1916809,411.9480331,-0.010619637,-0.010723593,-0.013457673,-0.013855166,18.071,,,
636.3782349,619.7819214,512.0492554,506.1382141,411.9988101,-0.010618013,-0.010721902,-0.013455799,-0.013852987,18.081,,,
636.3192139,619.7220459,511.9965515,506.0847473,412.0491356,-0.01061639,-0.010720211,-0.013453924,-0.01385081,18.091,,,
636.2601929,619.6621704,511.9438477,506.03125,412.0990095,-0.010614767,-0.010718521,-0.01345205,-0.013848633,18.101,,,
636.2011719,619.6022949,511.8911133,505.9777527,412.1484321,-0.010613143,-0.01071683,-0.013450176,-0.013846456,18.111,,,
636.1420898,619.5423584,511.8383484,505.9242554,412.1974032,-0.01061152,-0.01071514,-0.013448302,-0.013844279,18.121,,,
636.0830078,619.4824219,511.785614,505.8707275,412.245923,-0.010609897,-0.01071345,-0.013446428,-0.013842102,18.131,,,
636.0239258,619.4224854,511.7328186,505.8171997,412.2939916,-0.010608274,-0.01071176,-0.013444554,-0.013839926,18.141,,,
635.9647827,619.3624878,511.6800537,505.7636414,412.3416089,-0.010606652,-0.010710071,-0.013442681,-0.013837749,18.151,,,
635.9056396,619.3024902,511.6272583,505.710083,412.388775,-0.010605029,-0.010708381,-0.013440807,-0.013835574,18.161,,,
635.8464966,619.2424927,511.5744324,505.6565247,412.43549,-0.010603406,-0.010706692,-0.013438934,-0.013833398,18.171,,,
635.7872925,619.1824341,511.521637,505.6029358,412.481754,-0.010601784,-0.010705003,-0.013437062,-0.013831222,18.181,,,
635.7281494,619.1223755,511.468811,505.5493469,412.5275669,-0.010600163,-0.010703314,-0.013435189,-0.013829047,18.191,,,
635.6689453,619.0623169,511.4159546,505.4957275,412.5729289,-0.01059854,-0.010701626,-0.013433316,-0.013826872,18.201,,,
635.6096802,619.0021973,511.3630981,505.4421082,412.61784,-0.010596919,-0.010699937,-0.013431443,-0.013824698,18.211,,,
635.5504761,618.9420776,511.3102417,505.3884888,412.6623002,-0.010595297,-0.01069825,-0.013429571,-0.013822523,18.221,,,
635.4912109,618.881958,511.2573853,505.3348389,412.7063096,-0.010593675,-0.010696561,-0.013427698,-0.013820348,18.231,,,
635.4319458,618.8217773,511.2044983,505.2811584,412.7498682,-0.010592054,-0.010694874,-0.013425826,-0.013818175,18.241,,,
635.3726196,618.7615967,511.1515808,505.2275085,412.7929762,-0.010590432,-0.010693186,-0.013423954,-0.013816001,18.251,,,
635.3132935,618.701416,511.0986938,505.1737976,412.8356335,-0.010588811,-0.010691498,-0.013422082,-0.013813828,18.261,,,
635.2539673,618.6411743,511.0457764,505.1201172,412.8778402,-0.01058719,-0.010689812,-0.013420211,-0.013811654,18.271,,,
635.1946411,618.5809326,510.9928284,505.0664063,412.9195964,-0.010585569,-0.010688125,-0.013418339,-0.013809482,18.281,,,
635.1352539,618.5206909,510.9398804,505.0126648,412.960902,-0.010583948,-0.010686439,-0.013416468,-0.013807309,18.291,,,
635.0758667,618.4603882,510.8869324,504.9589539,413.0017573,-0.010582328,-0.010684752,-0.013414597,-0.013805137,18.301,,,
635.0164795,618.4000854,510.8339844,504.9052124,413.0421621,-0.010580707,-0.010683065,-0.013412727,-0.013802965,18.311,,,
634.9570313,618.3397827,510.7810059,504.8514404,413.0821167,-0.010579087,-0.01068138,-0.013410856,-0.013800793,18.321,,,
634.897583,618.2794189,510.7279968,504.7976685,413.1216209,-0.010577466,-0.010679693,-0.013408986,-0.013798621,18.331,,,
634.8381348,618.2190552,510.6749878,504.7438965,413.1606749,-0.010575847,-0.010678007,-0.013407116,-0.01379645,18.341,,,
634.7786255,618.1586914,510.6219788,504.690094,413.1992787,-0.010574226,-0.010676322,-0.013405246,-0.013794279,18.351,,,
634.7191162,618.0983276,510.5689392,504.6362915,413.2374324,-0.010572607,-0.010674636,-0.013403377,-0.013792109,18.361,,,
634.6596069,618.0379028,510.5158997,504.582489,413.275136,-0.010570987,-0.010672951,-0.013401507,-0.013789938,18.371,,,
634.6000366,617.977478,510.4628601,504.528656,413.3123896,-0.010569368,-0.010671265,-0.013399638,-0.013787768,18.381,,,
634.5404663,617.9170532,510.40979,504.474823,413.3491932,-0.010567749,-0.010669581,-0.013397769,-0.013785598,18.391,,,
634.480896,617.8565674,510.3566895,504.42099,413.3855469,-0.010566129,-0.010667896,-0.013395901,-0.013783428,18.401,,,
634.4212646,617.7960815,510.3035889,504.3671265,413.4214507,-0.010564511,-0.010666211,-0.013394033,-0.013781259,18.411,,,
634.3616333,617.7355957,510.2504883,504.3132629,413.4569047,-0.010562892,-0.010664526,-0.013392165,-0.01377909,18.421,,,
634.3019409,617.6750488,510.1973572,504.2593689,413.4919089,-0.010561273,-0.010662842,-0.013390297,-0.013776922,18.431,,,
634.2422485,617.614563,510.1442261,504.2055054,413.5264634,-0.010559656,-0.010661157,-0.01338843,-0.013774753,18.441,,,
634.1825562,617.5540161,510.091095,504.1515808,413.5605683,-0.010558037,-0.010659473,-0.013386563,-0.013772585,18.451,,,
634.1228638,617.4934692,510.0379333,504.0976868,413.5942235,-0.010556419,-0.010657788,-0.013384696,-0.013770417,18.461,,,
634.0631104,617.4328613,509.9847412,504.0437622,413.6274291,-0.010554802,-0.010656104,-0.01338283,-0.01376825,18.471,,,
634.0032959,617.3722534,509.9315491,503.9898376,413.6601852,-0.010553184,-0.010654421,-0.013380964,-0.013766084,18.481,,,
633.9435425,617.3116455,509.8783569,503.9358826,413.6924919,-0.010551566,-0.010652737,-0.013379099,-0.013763918,18.491,,,
633.883728,617.2510376,509.8251343,503.8819275,413.7243491,-0.010549949,-0.010651053,-0.013377233,-0.013761751,18.501,,,
633.8238525,617.1903687,509.7719116,503.8279724,413.755757,-0.010548332,-0.010649369,-0.013375369,-0.013759586,18.511,,,
633.7639771,617.1296997,509.7186584,503.7739868,413.7867156,-0.010546715,-0.010647685,-0.013373505,-0.01375742,18.521,,,
633.7041016,617.0690308,509.6654053,503.7200012,413.8172248,-0.010545097,-0.010646002,-0.013371644,-0.013755254,18.531,,,
633.6442261,617.0083008,509.6121521,503.6660156,413.8472849,-0.010543481,-0.010644319,-0.013369783,-0.013753087,18.541,,,
633.5842896,616.9476318,509.5588684,503.6119995,413.8768958,-0.010541864,-0.010642637,-0.013367921,-0.013750921,18.551,,,
633.524353,616.8868408,509.5055847,503.5579834,413.9060576,-0.010540247,-0.010640954,-0.013366061,-0.013748757,18.561,,,
633.4644165,616.8261108,509.4522705,503.5039368,413.9347703,-0.010538631,-0.010639271,-0.0133642,-0.013746593,18.571,,,
633.4044189,616.7653198,509.3989868,503.4498901,413.963034,-0.010537014,-0.010637588,-0.013362341,-0.01374443,18.581,,,
633.3444214,616.7045288,509.3456421,503.395813,413.9908487,-0.010535399,-0.010635906,-0.013360481,-0.013742266,18.591,,,
633.2843628,616.6437378,509.2923279,503.3417664,414.0182145,-0.010533782,-0.010634224,-0.013358622,-0.013740105,18.601,,,
633.2243652,616.5828857,509.2389832,503.2876587,414.0451315,-0.010532166,-0.010632542,-0.013356764,-0.013737943,18.611,,,
633.1643066,616.5220337,509.1856079,503.2335815,414.0715996,-0.01053055,-0.01063086,-0.013354906,-0.013735782,18.621,,,
633.104187,616.4611206,509.1322632,503.1794739,414.0976189,-0.010528934,-0.010629178,-0.013353049,-0.013733622,18.631,,,
633.0441284,616.4002075,509.0788879,503.1253662,414.1231896,-0.010527318,-0.010627496,-0.013351192,-0.013731463,18.641,,,
632.9840088,616.3392944,509.0255127,503.071228,414.1483115,-0.010525703,-0.010625815,-0.013349336,-0.013729304,18.651,,,
632.9238892,616.2783813,508.9721069,503.0170898,414.1729848,-0.010524087,-0.010624134,-0.01334748,-0.013727147,18.661,,,
632.8637085,616.2174072,508.9187012,502.9629211,414.1972096,-0.01052247,-0.010622454,-0.013345625,-0.01372499,18.671,,,
632.8035278,616.1564331,508.8652954,502.9087524,414.2209858,-0.010520853,-0.010620774,-0.01334377,-0.013722836,18.681,,,
632.7433472,616.0953979,508.8118591,502.8545837,414.2443135,-0.010519237,-0.010619093,-0.013341916,-0.013720683,18.691,,,
632.6831665,616.0343628,508.7584229,502.8003845,414.2671929,-0.010517622,-0.010617412,-0.013340062,-0.01371853,18.701,,,
632.6229858,615.9732666,508.7049866,502.7461853,414.2896238,-0.010516007,-0.010615732,-0.013338211,-0.013716376,18.711,,,
632.5628052,615.9121704,508.6515503,502.6919556,414.3116064,-0.010514391,-0.010614051,-0.01333636,-0.013714225,18.721,,,
632.5025635,615.8510742,508.598114,502.6376953,414.3331407,-0.010512776,-0.010612371,-0.013334511,-0.013712075,18.731,,,
632.4423218,615.789917,508.5446472,502.5834656,414.3542268,-0.01051116,-0.010610691,-0.013332662,-0.013709925,18.741,,,
632.382019,615.7287598,508.4911499,502.5292053,414.3748647,-0.010509545,-0.010609011,-0.013330814,-0.013707777,18.751,,,
632.3217773,615.6676025,508.4376831,502.4749451,414.3950544,-0.01050793,-0.010607331,-0.013328968,-0.013705632,18.761,,,
632.2614746,615.6063843,508.3841858,502.4206848,414.4147961,-0.010506315,-0.010605651,-0.013327123,-0.013703486,18.771,,,
632.2011108,615.545166,508.330658,502.366394,414.4340897,-0.0105047,-0.010603971,-0.013325279,-0.013701343,18.781,,,
632.1407471,615.4839478,508.2771301,502.3121338,414.4529354,-0.010503085,-0.010602291,-0.013323436,-0.013699201,18.791,,,
632.0803223,615.4227295,508.2235718,502.257843,414.471333,-0.01050147,-0.010600611,-0.013321595,-0.01369706,18.801,,,
632.0198975,615.3615112,508.1700134,502.2035828,414.4892828,-0.010499856,-0.010598931,-0.013319757,-0.013694922,18.811,,,
631.9594727,615.300293,508.1164246,502.149292,414.5067848,-0.010498242,-0.010597249,-0.013317919,-0.013692785,18.821,,,
631.8989258,615.2390747,508.0628357,502.0950012,414.5238389,-0.010496628,-0.010595569,-0.013316084,-0.01369065,18.831,,,
631.8384399,615.1777954,508.0092163,502.0407104,414.5404453,-0.010495014,-0.010593888,-0.013314251,-0.013688518,18.841,,,
631.777832,615.1165771,507.9555969,501.9864197,414.5566039,-0.0104934,-0.010592208,-0.013312419,-0.013686388,18.851,,,
631.7172852,615.0552979,507.901947,501.9321289,414.5723149,-0.010491786,-0.010590527,-0.013310591,-0.01368426,18.861,,,
631.6566162,614.9940186,507.8482971,501.8778381,414.5875783,-0.010490172,-0.010588846,-0.013308764,-0.013682135,18.871,,,
631.5959473,614.9327393,507.7946472,501.8235168,414.6023941,-0.010488558,-0.010587164,-0.013306941,-0.013680013,18.881,,,
631.5352783,614.87146,507.7409668,501.7692261,414.6167624,-0.010486944,-0.010585483,-0.01330512,-0.013677895,18.891,,,
631.4745483,614.8101807,507.6872864,501.7149353,414.6306833,-0.010485331,-0.010583801,-0.013303302,-0.01367578,18.901,,,
